4113.333333,4124.102564,4119.615384,4122.564102,4132.307692
4102.051282,4116.025641,4112.820513,4115.25641,4120.769231
4101.410256,4110.51282,4114.102564,4126.666666,4127.435897
4116.410256,4131.153846,4136.153846,4151.282051,4146.666666
4123.205128,4146.666666,4147.948718,4149.74359,4150.769231
4118.717948,4137.051282,4137.820513,4141.666666,4144.102564
4104.230769,4120.25641,4119.230769,4135.25641,4133.333333
4101.666666,4122.820513,4122.435897,4128.205128,4131.410256
4113.333333,4136.410256,4136.666666,4133.846154,4141.923077
4110.51282,4135.384615,4136.025641,4145.641025,4152.179487
4097.179487,4127.564102,4135,4153.461538,4160.769231
4100.384615,4134.487179,4149.102564,4158.205128,4171.025641
4113.333333,4145.641025,4156.794872,4164.487179,4179.102564
4106.025641,4133.461538,4136.666666,4156.153846,4180.641026
4091.153846,4116.153846,4115.384615,4139.102564,4187.564102
4087.307692,4114.358974,4110.384615,4128.974359,4198.846154
4086.794871,4114.102564,4110.769231,4123.717948,4199.615384
4087.051282,4112.051282,4113.846154,4126.025641,4195
4084.230769,4108.333333,4108.333333,4120.641025,4189.615384
4081.025641,4102.307692,4097.692307,4110.897436,4183.076923
4077.307692,4096.666666,4091.794871,4105.769231,4169.487179
4080.128205,4100.128205,4098.717948,4112.948718,4161.410256
4081.025641,4101.538461,4104.615384,4123.846154,4168.461538
4065.384615,4089.871795,4091.794871,4114.102564,4166.538461
4054.871794,4084.615384,4083.076923,4103.974359,4157.948718
4066.923077,4100.128205,4103.461538,4123.461538,4170.897436
4069.230769,4105,4114.615384,4138.205128,4182.307692
4054.615384,4091.282051,4098.846154,4125.384615,4178.076923
4049.230769,4089.615384,4092.564102,4115.51282,4187.179487
4045.76923,4093.333333,4097.948718,4116.538461,4200.897436
4037.307692,4090,4092.179487,4110.25641,4198.205128
4026.410256,4080,4072.435897,4093.076923,4193.333333
4012.051282,4066.538461,4056.410256,4077.948718,4196.666667
4012.948717,4071.025641,4065.25641,4081.794871,4201.282051
4028.076923,4087.051282,4079.358974,4094.102564,4206.153846
4027.307692,4080.76923,4070.25641,4096.794871,4216.410256
4015.897435,4060.25641,4055,4093.589743,4227.948718
4009.615384,4052.820512,4052.692307,4089.615384,4226.794872
4000.897435,4052.948718,4051.538461,4083.846154,4215.769231
3997.692307,4053.717948,4050.25641,4086.025641,4221.282051
4003.846153,4050.25641,4051.410256,4090,4235.641026
4002.948717,4050.128205,4057.179487,4086.282051,4232.692308
3991.02564,4053.461538,4058.461538,4081.794871,4223.076923
3992.051282,4053.846153,4057.179487,4085.641025,4231.410256
4003.717948,4055.384615,4058.461538,4091.666666,4242.307692
3996.02564,4050.384615,4048.589743,4080.641025,4227.948718
3988.461538,4043.846153,4038.846153,4067.051282,4213.333333
4006.666666,4060,4055.641025,4088.076923,4231.538461
4028.974358,4084.358974,4081.923077,4116.282051,4253.846154
4036.794871,4090,4091.282051,4120.641025,4261.538462
4043.205128,4092.564102,4095.25641,4127.692307,4273.076923
4042.564102,4089.487179,4089.871795,4131.282051,4275.769231
4032.564102,4077.435897,4078.461538,4116.410256,4267.179487
4029.487179,4073.846154,4076.666666,4107.692307,4264.871795
4030.641025,4075,4074.871795,4109.615384,4262.564103
4032.948717,4077.564102,4073.589743,4106.153846,4253.974359
4036.666666,4083.076923,4077.435897,4111.794872,4252.179487
4029.615384,4075.897436,4070.641025,4113.333333,4248.974359
4021.538461,4062.692307,4060.128205,4096.923077,4236.923077
4033.846153,4076.666666,4076.410256,4105,4243.461538
4049.743589,4093.333333,4092.051282,4121.666666,4260.128205
4049.230769,4085,4079.487179,4107.435897,4260.128205
4049.743589,4079.743589,4071.025641,4098.589743,4254.871795
4058.461538,4085.641025,4076.923077,4113.589743,4260.25641
4057.948718,4085.641025,4076.666666,4114.358974,4265.641026
4053.974359,4086.282051,4078.846154,4116.410256,4268.974359
4056.794871,4088.717948,4085.641025,4130.25641,4272.307692
4058.461538,4083.846154,4082.820512,4123.333333,4264.358974
4056.923077,4083.205128,4080.384615,4115.51282,4257.435897
4050.897435,4086.666666,4082.820512,4121.282051,4258.589744
4046.282051,4083.333333,4080.897436,4120.25641,4256.282051
4057.051282,4089.871795,4088.461538,4129.230769,4260.512821
4060.51282,4096.794871,4092.564102,4131.025641,4257.820513
4046.666666,4089.743589,4083.076923,4116.410256,4243.846154
4053.846153,4092.564102,4089.230769,4125.51282,4249.871795
4077.564102,4104.871795,4103.717948,4142.948718,4263.461538
4082.692307,4105,4099.487179,4136.794872,4256.282051
4076.153846,4097.948718,4088.846154,4122.692307,4241.923077
4081.282051,4099.230769,4092.948718,4124.871795,4244.230769
4088.461538,4108.461538,4106.666666,4141.923077,4255.897436
4087.948718,4112.820513,4110.769231,4146.538461,4256.666667
4074.743589,4098.076923,4090.641025,4123.076923,4241.923077
4064.743589,4089.358974,4076.666666,4111.282051,4230.25641
4085.51282,4112.307692,4103.461538,4140.25641,4244.74359
4098.846154,4118.846154,4114.871795,4148.333333,4254.615385
4081.025641,4097.307692,4093.076923,4132.820513,4247.179487
4067.820512,4094.102564,4090.25641,4139.487179,4242.948718
4078.333333,4103.333333,4100.76923,4146.410256,4239.487179
4095.51282,4110.25641,4109.102564,4140,4235.641026
4095.897436,4118.076923,4117.435897,4136.794872,4234.871795
4082.435897,4111.025641,4112.051282,4137.948718,4232.051282
4083.589743,4109.102564,4111.794872,4141.794872,4231.025641
4097.307692,4126.410256,4125.128205,4147.820513,4236.410256
4081.538461,4111.538461,4102.051282,4130.641025,4226.538461
4066.923077,4089.102564,4080.641025,4117.948718,4217.435897
4085.897436,4110.51282,4108.461538,4140.641025,4233.974359
4089.871795,4119.358974,4114.358974,4148.717949,4238.589744
4067.564102,4089.230769,4083.076923,4128.076923,4217.051282
4059.230769,4082.564102,4080.76923,4123.974359,4207.051282
4068.974359,4100,4096.666666,4135.51282,4216.025641
4077.051282,4103.461538,4098.717948,4139.615384,4217.051282
4076.410256,4097.179487,4095.51282,4133.461538,4202.820513
4075.51282,4097.820512,4094.487179,4129.487179,4195.384615
4088.717948,4111.923077,4107.435897,4142.435897,4207.948718
4099.358974,4117.948718,4117.820513,4152.435897,4216.153846
4088.333333,4106.282051,4104.615384,4136.666666,4201.666667
4084.358974,4103.461538,4099.230769,4129.743589,4194.358974
4099.230769,4116.025641,4113.846154,4151.282051,4210.769231
4093.717948,4109.615384,4106.282051,4148.974359,4211.282051
4074.487179,4088.333333,4081.153846,4114.743589,4184.871795
4081.153846,4095.641025,4088.461538,4113.589743,4183.076923
4100.51282,4120.769231,4115.897436,4145.25641,4208.076923
4093.205128,4117.435897,4114.615384,4144.615384,4204.871795
4072.051282,4094.102564,4092.435897,4119.358974,4184.102564
4079.102564,4092.948718,4091.923077,4125.897436,4190
4095.128205,4104.102564,4104.615384,4142.435897,4202.307692
4087.051282,4099.487179,4101.794871,4133.717948,4193.333333
4084.871795,4099.102564,4102.179487,4131.666666,4188.205128
4108.717948,4116.538461,4121.282051,4150.769231,4198.589743
4119.871795,4126.282051,4131.923077,4160.769231,4205.384615
4107.435897,4112.948718,4114.871795,4146.666666,4198.846154
4097.051282,4102.307692,4101.025641,4132.051282,4185.51282
4086.923077,4099.358974,4100,4127.564102,4171.794872
4077.307692,4090.25641,4090.51282,4121.794872,4164.102564
4077.564102,4080.76923,4074.871795,4109.871795,4162.307692
4087.435897,4086.410256,4080.128205,4114.102564,4166.025641
4106.410256,4108.076923,4108.461538,4142.820513,4180.641026
4117.307692,4116.153846,4118.846154,4152.564102,4186.666667
4118.205128,4111.538461,4110.641025,4139.615384,4178.974359
4122.820513,4114.871795,4111.025641,4141.923077,4180.769231
4117.692307,4114.487179,4114.487179,4148.974359,4183.589743
4101.025641,4106.153846,4107.307692,4136.153846,4172.820513
4093.205128,4097.820512,4092.564102,4117.564102,4160.384615
4098.205128,4094.871795,4089.230769,4118.846154,4161.538461
4105.897436,4097.435897,4098.461538,4128.461538,4166.666666
4111.538461,4106.410256,4106.153846,4131.282051,4167.051282
4111.794872,4106.794872,4102.820513,4127.307692,4163.076923
4103.589743,4096.666666,4095.51282,4119.102564,4153.461538
4103.589743,4098.846154,4098.717948,4120.25641,4150.25641
4111.025641,4103.846154,4102.564102,4128.205128,4156.025641
4111.794872,4100.25641,4098.717948,4131.153846,4162.692307
4109.615384,4100,4098.205128,4126.153846,4160.128205
4111.923077,4106.410256,4104.230769,4117.179487,4147.948718
4109.743589,4101.025641,4095.76923,4111.153846,4142.051282
4101.410256,4088.076923,4081.153846,4114.102564,4147.179487
4101.923077,4089.102564,4088.717948,4122.435897,4152.948718
4098.076923,4087.051282,4088.076923,4112.307692,4142.692307
4089.743589,4084.615384,4076.410256,4098.589743,4129.487179
4091.923077,4091.666666,4087.820512,4107.307692,4132.564102
4096.794871,4093.717948,4100.128205,4117.692307,4135.25641
4102.820513,4096.923077,4102.820513,4122.435897,4137.564102
4109.487179,4106.282051,4112.051282,4133.974359,4149.871795
4107.435897,4103.846154,4109.358974,4129.230769,4149.230769
4097.820512,4086.025641,4083.589743,4103.974359,4129.871795
4082.820512,4067.820512,4058.974359,4088.589743,4116.282051
4078.717948,4065.51282,4059.102564,4092.307692,4118.333333
4100.384615,4082.307692,4082.051282,4109.102564,4130.897436
4121.153846,4100.25641,4107.179487,4132.435897,4149.615384
4123.461538,4106.666666,4113.461538,4140,4158.076923
4116.025641,4098.974359,4101.923077,4122.948718,4145.128205
4102.179487,4086.794871,4095.76923,4112.948718,4130.897436
4101.025641,4096.410256,4112.820513,4133.333333,4141.923077
4109.615384,4107.692307,4117.307692,4136.282051,4150
4105.51282,4095.897436,4092.948718,4104.230769,4126.153846
4094.102564,4081.153846,4075.51282,4089.487179,4108.589743
4091.410256,4075.128205,4072.948718,4096.025641,4113.846154
4102.564102,4079.615384,4077.564102,4102.051282,4119.615384
4121.794872,4098.205128,4098.333333,4119.487179,4129.871795
4129.487179,4108.076923,4112.820513,4131.794872,4137.435897
4119.230769,4099.102564,4101.923077,4124.743589,4134.487179
4113.589743,4096.410256,4097.692307,4126.025641,4137.564102
4129.487179,4112.564102,4116.153846,4138.461538,4148.333333
4134.102564,4118.974359,4119.487179,4131.666666,4145.897436
4112.307692,4101.666666,4096.282051,4115,4137.564102
4100.384615,4086.025641,4081.794871,4111.410256,4133.589743
4106.794872,4091.923077,4093.333333,4119.230769,4133.076923
4107.051282,4095,4100.641025,4122.820513,4133.846154
4111.153846,4094.487179,4101.410256,4127.051282,4134.230769
4128.461538,4115,4118.589743,4143.974359,4140.128205
4123.461538,4117.820513,4114.615384,4132.307692,4132.307692
4112.948718,4098.461538,4090.76923,4109.358974,4121.794872
4134.102564,4112.051282,4106.538461,4130.769231,4136.153846
4143.461538,4128.076923,4122.051282,4142.307692,4139.230769
4116.025641,4104.487179,4092.564102,4109.743589,4117.692307
4101.025641,4088.974359,4077.564102,4097.435897,4110.51282
4111.538461,4100.25641,4092.179487,4115.769231,4122.179487
4105.769231,4094.615384,4085.641025,4113.717948,4122.179487
4089.358974,4085.76923,4077.307692,4105.641025,4113.589743
4099.102564,4103.076923,4097.948718,4122.948718,4119.871795
4112.692307,4115.128205,4110.51282,4133.205128,4128.717948
4105,4103.461538,4097.307692,4114.743589,4115.897436
4098.974359,4096.153846,4087.179487,4102.948718,4100.51282
4109.358974,4105.769231,4096.282051,4120.128205,4112.820513
4116.923077,4113.717948,4103.974359,4128.846154,4122.948718
4117.307692,4115.769231,4107.564102,4124.102564,4119.615384
4124.743589,4121.153846,4114.615384,4131.410256,4124.230769
4123.076923,4118.589743,4106.153846,4128.717948,4122.179487
4111.666666,4108.846154,4088.846154,4109.871795,4107.820513
4106.025641,4100,4082.564102,4100.128205,4099.871795
4091.153846,4079.487179,4068.076923,4088.717948,4090.25641
4086.923077,4074.230769,4063.974359,4089.615384,4092.564102
4121.025641,4108.974359,4104.871795,4126.794872,4119.487179
4146.025641,4134.871795,4136.538461,4147.307692,4132.307692
4127.948718,4122.307692,4122.692307,4134.102564,4120.128205
4108.974359,4108.717948,4108.076923,4126.410256,4109.102564
4103.076923,4103.333333,4101.794871,4119.615384,4103.333333
4098.076923,4097.564102,4092.179487,4111.282051,4103.589743
4097.435897,4094.871795,4088.974359,4113.333333,4103.461538
4102.051282,4097.820512,4097.051282,4118.717948,4102.179487
4109.615384,4104.615384,4099.871795,4118.205128,4105.25641
4105.897436,4099.358974,4086.666666,4108.461538,4100.128205
4096.923077,4088.846154,4076.666666,4095.128205,4085.51282
4108.974359,4095.51282,4089.487179,4108.333333,4094.871795
4121.666666,4106.410256,4103.974359,4129.871795,4112.307692
4111.025641,4105.128205,4099.743589,4120.641025,4103.205128
4107.564102,4106.794872,4099.615384,4113.461538,4097.307692
4116.794872,4109.102564,4104.615384,4124.102564,4104.358974
4115.51282,4102.948718,4099.615384,4122.179487,4099.358974
4114.487179,4104.102564,4099.615384,4114.871795,4094.871795
4109.743589,4099.487179,4095.128205,4111.282051,4095.641025
4107.179487,4097.692307,4091.025641,4115.384615,4097.051282
4124.358974,4118.717948,4109.358974,4134.615384,4108.589743
4123.205128,4121.538461,4110.769231,4131.538461,4106.923077
4103.974359,4101.794871,4089.230769,4104.230769,4085.128205
4109.615384,4099.743589,4087.948718,4103.461538,4083.461538
4125.769231,4106.666666,4100.25641,4117.820513,4094.487179
4132.564102,4113.717948,4108.846154,4122.692307,4094.615384
4128.205128,4115.769231,4104.615384,4117.948718,4087.051282
4112.051282,4097.820512,4085.384615,4102.307692,4080.51282
4109.487179,4094.871795,4086.410256,4099.358974,4080
4119.230769,4112.820513,4107.179487,4115.897436,4084.743589
4112.179487,4109.615384,4103.717948,4118.461538,4082.948718
4101.410256,4094.871795,4087.948718,4109.230769,4078.461538
4109.615384,4100.51282,4098.589743,4116.282051,4084.615384
4116.794872,4112.692307,4115.25641,4128.461538,4090.76923
4109.358974,4108.717948,4106.282051,4118.461538,4082.692307
4105.897436,4100.641025,4093.717948,4100.641025,4068.461538
4107.692307,4100.128205,4097.564102,4103.205128,4070.25641
4113.076923,4103.974359,4102.692307,4116.282051,4085.25641
4117.820513,4105.25641,4101.666666,4115.641025,4085.384615
4122.820513,4113.076923,4111.923077,4118.461538,4080.51282
4127.051282,4121.410256,4119.358974,4124.487179,4082.307692
4121.538461,4106.410256,4099.615384,4108.846154,4073.589743
4120.384615,4102.564102,4096.794871,4104.230769,4072.820512
4102.051282,4094.743589,4084.358974,4091.794871,4064.743589
4095.25641,4088.205128,4084.615384,4087.820512,4061.282051
4118.846154,4104.487179,4108.974359,4113.205128,4078.461538
4149.74359,4132.179487,4130.897436,4141.666666,4097.820512
4135.128205,4112.948718,4102.948718,4114.102564,4075.897436
4098.589743,4076.923077,4068.205128,4072.692307,4043.717948
4106.153846,4088.461538,4080.76923,4084.871795,4049.102564
4135.897436,4116.410256,4108.076923,4115.51282,4071.282051
4134.230769,4120.769231,4115,4126.410256,4084.230769
4125.51282,4124.615384,4120.51282,4133.076923,4090.128205
4131.025641,4127.179487,4122.564102,4128.717948,4085.641025
4122.564102,4108.205128,4102.179487,4108.717948,4068.589743
4119.871795,4104.102564,4099.230769,4112.307692,4068.076923
4136.410256,4123.076923,4118.717948,4130.128205,4081.282051
4132.307692,4116.538461,4109.743589,4112.435897,4071.410256
4110.769231,4092.820512,4080.128205,4077.051282,4045.128205
4108.333333,4087.179487,4077.435897,4080.128205,4047.564102
4126.794872,4105.51282,4106.794872,4115.641025,4075.897436
4144.871795,4129.230769,4130.128205,4133.461538,4088.333333
4142.179487,4126.025641,4122.948718,4121.025641,4077.179487
4128.846154,4108.974359,4107.564102,4116.923077,4075.25641
4134.102564,4119.230769,4119.358974,4133.717948,4087.820512
4145.51282,4132.692307,4133.589743,4135,4087.564102
4132.948718,4111.923077,4115.384615,4115.25641,4073.717948
4116.794872,4094.230769,4095.128205,4106.410256,4064.358974
4123.974359,4103.076923,4102.692307,4110.51282,4060.76923
4131.153846,4109.487179,4113.461538,4115.51282,4064.230769
4126.153846,4105.51282,4106.923077,4119.487179,4074.487179
4132.051282,4112.435897,4107.179487,4124.487179,4079.871795
4139.74359,4121.410256,4120,4127.307692,4078.333333
4134.743589,4117.564102,4121.666666,4127.179487,4080.128205
4133.717948,4113.205128,4113.717948,4127.564102,4084.615384
4142.307692,4120.641025,4120.25641,4132.564102,4086.538461
4140.384615,4127.692307,4130,4134.102564,4083.076923
4133.205128,4120.897436,4122.435897,4128.589743,4081.153846
4120.384615,4103.205128,4101.410256,4114.871795,4072.564102
4111.410256,4097.692307,4091.153846,4101.538461,4058.076923
4121.153846,4110.51282,4103.974359,4110.25641,4061.794871
4121.282051,4107.179487,4103.717948,4113.333333,4065.76923
4113.076923,4096.282051,4091.538461,4099.615384,4059.358974
4125.51282,4112.051282,4106.025641,4110.128205,4070.897436
4133.846154,4120.897436,4121.153846,4125.384615,4082.179487
4124.487179,4109.615384,4112.307692,4119.230769,4072.564102
4126.410256,4115.128205,4113.846154,4120.128205,4070.641025
4134.487179,4120.641025,4123.076923,4130.25641,4081.923077
4130.128205,4108.589743,4113.846154,4122.692307,4077.435897
4128.461538,4110.641025,4109.102564,4113.974359,4070.384615
4125.769231,4112.051282,4109.230769,4112.820513,4071.666666
4116.794872,4096.282051,4097.564102,4107.051282,4067.179487
4112.820513,4092.051282,4092.435897,4101.153846,4057.692307
4109.230769,4097.564102,4091.153846,4095,4051.282051
4108.846154,4094.615384,4089.743589,4099.102564,4058.717948
4124.743589,4104.487179,4107.564102,4121.666666,4074.358974
4141.923077,4120.25641,4122.564102,4132.692307,4078.589743
4131.923077,4107.820513,4101.538461,4113.974359,4068.076923
4116.025641,4091.153846,4087.820512,4102.692307,4061.794871
4122.179487,4098.717948,4102.692307,4113.205128,4069.102564
4128.717948,4109.871795,4108.717948,4113.076923,4072.051282
4126.025641,4105,4102.307692,4105.769231,4069.102564
4125.384615,4098.717948,4101.153846,4108.589743,4067.692307
4128.846154,4105,4106.410256,4108.461538,4066.025641
4137.435897,4117.179487,4122.307692,4115.769231,4074.615384
4146.538461,4127.051282,4135.25641,4135.641025,4088.846154
4147.435897,4124.487179,4123.461538,4131.153846,4084.871795
4143.205128,4119.487179,4114.743589,4112.820513,4069.615384
4146.410256,4125.128205,4126.794872,4118.333333,4071.794871
4151.794872,4131.538461,4130.25641,4132.692307,4085.76923
4140.128205,4118.846154,4112.692307,4124.743589,4080.641025
4113.846154,4094.487179,4089.358974,4101.282051,4061.410256
4106.410256,4089.615384,4083.333333,4093.974359,4055.897435
4119.615384,4097.948718,4093.205128,4101.282051,4061.538461
4123.205128,4100.76923,4101.410256,4106.025641,4063.205128
4120.897436,4101.538461,4101.794871,4105.128205,4060.51282
4128.846154,4105.51282,4102.820513,4107.692307,4062.820512
4137.692307,4112.051282,4109.487179,4111.923077,4065.897435
4150.769231,4122.692307,4127.307692,4121.282051,4071.153846
4160.25641,4127.692307,4135.128205,4130.769231,4076.923077
4149.871795,4118.333333,4121.410256,4129.615384,4077.692307
4141.923077,4119.487179,4125.128205,4129.743589,4077.051282
4134.615384,4117.692307,4125.769231,4121.923077,4069.102564
4122.948718,4105.897436,4106.538461,4113.974359,4063.333333
4133.461538,4116.410256,4115,4129.358974,4073.717948
4153.717949,4136.666666,4139.74359,4146.666666,4088.461538
4154.615384,4135.897436,4135.897436,4146.794872,4087.948718
4149.230769,4129.358974,4128.205128,4140.128205,4081.923077
4151.666666,4134.487179,4138.589743,4135.897436,4081.666666
4143.974359,4131.410256,4132.948718,4129.230769,4076.666666
4131.538461,4119.615384,4115.384615,4120.897436,4067.820512
4131.410256,4119.230769,4108.846154,4116.538461,4069.102564
4142.820513,4131.153846,4118.589743,4123.974359,4080.51282
4142.564102,4127.051282,4118.333333,4123.333333,4073.589743
4128.717948,4109.102564,4102.179487,4111.282051,4057.820512
4139.74359,4121.794872,4116.794872,4121.794872,4069.102564
4157.820513,4135.897436,4133.846154,4135,4084.871795
4154.358974,4122.820513,4123.717948,4132.564102,4081.794871
4148.333333,4115,4116.282051,4127.820513,4075
4150,4117.051282,4114.871795,4121.794872,4071.923077
4155.51282,4125.51282,4123.076923,4128.333333,4076.538461
4150.128205,4131.282051,4131.538461,4134.102564,4080.128205
4130.897436,4112.307692,4110.384615,4116.025641,4067.820512
4133.461538,4106.794872,4105,4114.615384,4068.589743
4154.230769,4133.076923,4139.615384,4137.564102,4088.076923
4143.461538,4128.461538,4136.153846,4135.51282,4084.615384
4126.666666,4110.384615,4111.025641,4123.461538,4070.76923
4139.102564,4126.923077,4127.948718,4129.871795,4076.538461
4141.153846,4125.25641,4129.358974,4121.794872,4074.743589
4129.358974,4104.358974,4107.564102,4114.102564,4067.564102
4138.589743,4122.307692,4127.948718,4138.076923,4082.179487
4158.461538,4146.282051,4155.25641,4156.025641,4097.692307
4157.820513,4131.025641,4139.102564,4141.410256,4089.230769
4150.897436,4124.230769,4130.25641,4138.974359,4085
4153.589743,4139.358974,4144.102564,4152.307692,4094.230769
4145.25641,4128.461538,4129.102564,4133.076923,4085.76923
4132.564102,4115.384615,4113.333333,4115.51282,4074.487179
4152.692307,4139.102564,4140.641025,4137.564102,4088.717948
4171.153846,4149.871795,4150,4148.333333,4099.871795
4148.846154,4123.974359,4116.794872,4127.307692,4086.538461
4134.230769,4119.230769,4110.384615,4120.128205,4079.102564
4145.384615,4135.25641,4134.743589,4133.846154,4090.76923
4140.384615,4127.948718,4132.948718,4129.615384,4091.923077
4125.769231,4111.666666,4111.153846,4119.230769,4087.435897
4127.948718,4115.51282,4112.435897,4126.538461,4093.974359
4138.076923,4131.410256,4135.51282,4136.282051,4095.76923
4141.025641,4136.282051,4143.205128,4130.769231,4085.897436
4137.820513,4130.128205,4132.692307,4127.820513,4087.051282
4136.666666,4127.564102,4127.820513,4134.871795,4098.846154
4142.564102,4127.948718,4127.179487,4129.358974,4094.358974
4154.74359,4136.282051,4136.282051,4135.128205,4094.743589
4155.641025,4146.025641,4148.076923,4151.025641,4108.461538
4140.128205,4137.948718,4137.435897,4137.692307,4101.666666
4132.564102,4122.435897,4123.589743,4122.051282,4087.435897
4147.051282,4136.410256,4141.923077,4142.435897,4100.897436
4149.615384,4152.051282,4152.435897,4156.794872,4112.564102
4124.230769,4127.051282,4121.794872,4127.179487,4094.487179
4127.435897,4123.205128,4123.846154,4125.25641,4095.128205
4156.923077,4162.051282,4167.051282,4167.179487,4121.666666
4144.230769,4147.051282,4147.948718,4158.333333,4113.205128
4118.974359,4105.25641,4100,4116.025641,4087.564102
4145.769231,4129.615384,4123.589743,4126.410256,4094.743589
4172.435897,4157.948718,4157.179487,4158.205128,4114.358974
4154.358974,4133.846154,4135.769231,4146.794872,4108.974359
4150.128205,4129.871795,4128.974359,4133.589743,4103.461538
4170.384615,4155.769231,4159.615384,4156.153846,4117.435897
4162.820513,4147.692307,4158.846154,4163.717949,4120.128205
4139.487179,4128.846154,4137.307692,4141.410256,4103.846154
4151.923077,4143.461538,4152.692307,4146.666666,4109.615384
4151.923077,4143.461538,4152.692307,4146.666666,4109.615384
4176.538461,4158.589743,4175,4172.179487,4131.923077
4159.615384,4140.769231,4153.974359,4156.153846,4122.564102
4127.564102,4112.948718,4120.769231,4120.769231,4096.410256
4131.153846,4113.974359,4124.615384,4118.205128,4095.128205
4157.435897,4135.128205,4148.461538,4139.487179,4112.948718
4165.641025,4137.564102,4146.153846,4145.769231,4119.358974
4169.102564,4136.538461,4142.692307,4142.051282,4117.820513
4183.076923,4156.538461,4164.358974,4151.153846,4122.051282
4176.025641,4149.871795,4155.769231,4145,4115.769231
4158.974359,4122.820513,4125.641025,4123.589743,4105.641025
4164.102564,4129.743589,4132.692307,4128.205128,4110.51282
4165.897436,4134.871795,4136.923077,4144.230769,4122.948718
4149.74359,4119.743589,4115.25641,4133.589743,4122.692307
4145.897436,4123.076923,4118.333333,4130.641025,4122.179487
4145.384615,4121.538461,4122.051282,4136.282051,4122.564102
4130.897436,4102.435897,4100.76923,4120.25641,4112.692307
4137.948718,4116.410256,4116.923077,4128.589743,4118.333333
4159.487179,4138.974359,4143.333333,4151.794872,4132.307692
4152.820513,4123.846154,4121.410256,4137.435897,4126.538461
4143.717949,4112.179487,4104.230769,4121.538461,4118.717948
4166.025641,4125.769231,4122.820513,4132.692307,4123.076923
4178.205128,4133.589743,4130.128205,4134.487179,4121.282051
4164.102564,4126.794872,4120,4130.641025,4118.974359
4170,4129.230769,4127.564102,4145.128205,4131.410256
4181.410256,4139.615384,4141.794872,4150.897436,4136.794872
4160.51282,4128.589743,4130.897436,4134.358974,4123.461538
4145.384615,4116.666666,4121.282051,4130.641025,4118.589743
